799.87,3.6296,0.088314
799.89,3.6296,0.088314
799.91,3.6888,0.088696
799.94,3.6099,0.088314
799.97,3.6691,0.089461
799.99,3.6099,0.087931
800.01,3.6888,0.090609
800.04,3.6296,0.090226
800.07,3.6296,0.090226
800.09,3.7283,0.089844
800.12,3.6494,0.090226
800.14,3.6888,0.091373
800.16,3.6494,0.091756
800.19,3.7085,0.091373
800.22,3.6888,0.090991
800.24,3.748,0.091373
800.26,3.6888,0.092138
800.29,3.6888,0.092138
800.32,3.7085,0.091756
800.34,3.6691,0.091373
800.37,3.6494,0.090609
800.39,3.6888,0.090609
800.41,3.7085,0.089461
800.44,3.6691,0.089079
800.47,3.6296,0.089844
800.49,3.6691,0.089079
800.51,3.6296,0.087931
800.54,3.6099,0.090226
800.57,3.6494,0.090226
800.59,3.6494,0.088696
800.62,3.5902,0.089844
800.64,3.6296,0.090609
800.66,3.6691,0.090226
800.69,3.6296,0.091373
800.72,3.6099,0.092903
800.74,3.5902,0.091756
800.76,3.5902,0.092521
800.79,3.5902,0.092903
800.82,3.6691,0.093668
800.84,3.5113,0.093668
800.87,3.5902,0.092903
800.89,3.6691,0.091756
800.91,3.5113,0.092138
800.94,3.5902,0.091373
800.97,3.6099,0.090226
800.99,3.5705,0.088696
801.01,3.5705,0.087167
801.04,3.4916,0.087931
801.07,3.6099,0.085254
801.09,3.5902,0.083342
801.12,3.6099,0.084107
801.14,3.5113,0.082195
801.16,3.4126,0.079518
801.19,3.6099,0.081048
801.22,3.531,0.0799
801.24,3.5705,0.079135
801.26,3.4718,0.081048
801.29,3.6099,0.081048
801.32,3.4718,0.079518
801.34,3.4521,0.082195
801.37,3.5705,0.082195
801.39,3.4324,0.083342
801.41,3.531,0.084107
801.44,3.5113,0.083725
801.47,3.3929,0.084872
801.49,3.531,0.084872
801.51,3.4521,0.085637
801.54,3.4718,0.085254
801.57,3.4718,0.086019
801.59,3.5113,0.085637
801.62,3.4521,0.086784
801.64,3.4324,0.086784
801.66,3.5113,0.086784
801.69,3.4126,0.086402
801.72,3.4718,0.087167
801.74,3.4521,0.086019
801.76,3.4916,0.086784
801.79,3.4126,0.087167
801.82,3.3337,0.086402
801.84,3.4718,0.087167
801.87,3.4916,0.087549
801.89,3.4521,0.085637
801.91,3.4324,0.086784
801.94,3.4126,0.086402
801.97,3.4718,0.087549
801.99,3.4718,0.086784
802.01,3.3929,0.087931
802.04,3.4521,0.086019
802.07,3.5113,0.087167
802.09,3.4718,0.086784
802.12,3.4718,0.086019
802.14,3.4718,0.085254
802.16,3.4718,0.085254
802.19,3.4718,0.085637
802.22,3.4521,0.084107
802.24,3.5113,0.084107
802.26,3.5507,0.083725
802.29,3.3929,0.083725
802.32,3.531,0.084107
802.34,3.5113,0.083342
802.37,3.531,0.083725
802.39,3.4916,0.084107
802.41,3.4916,0.084107
802.44,3.5113,0.083342
802.47,3.531,0.083342
802.49,3.4521,0.082195
802.51,3.4916,0.08143
802.54,3.531,0.081812
802.57,3.531,0.081812
802.59,3.5113,0.081048
802.62,3.5902,0.0799
802.64,3.4521,0.079518
802.66,3.5705,0.0799
802.69,3.5113,0.078753
802.72,3.6296,0.077223
802.74,3.5902,0.077988
802.76,3.5507,0.077606
802.79,3.6691,0.076076
802.82,3.6691,0.076076
802.84,3.6494,0.076841
802.87,3.5507,0.075311
802.89,3.6296,0.074928
802.91,3.6296,0.074546
802.94,3.6296,0.075311
802.97,3.6691,0.073399
802.99,3.6494,0.072634
803.01,3.6494,0.071869
803.04,3.6494,0.071487
803.07,3.6296,0.070339
803.09,3.6691,0.072251
803.12,3.7283,0.069192
803.14,3.6099,0.069957
803.16,3.7283,0.070339
803.19,3.6888,0.068809
803.22,3.7283,0.06728
803.24,3.6691,0.068427
803.26,3.7874,0.067662
803.29,3.7283,0.066515
803.32,3.7874,0.066515
803.34,3.7085,0.06575
803.37,3.8269,0.06422
803.39,3.7085,0.063838
803.41,3.7874,0.062308
803.44,3.7874,0.060778
803.47,3.8072,0.060013
803.49,3.8072,0.058484
803.51,3.7085,0.057336
803.54,3.8664,0.057719
803.57,3.8269,0.056571
803.59,3.7874,0.055806
803.62,3.8072,0.056954
803.64,3.8269,0.055424
803.66,3.8269,0.055424
803.69,3.7874,0.054659
803.72,3.8664,0.052747
803.74,3.9453,0.053512
803.76,3.7874,0.052747
803.79,3.9058,0.052365
803.82,3.8861,0.051217
803.84,3.8664,0.051982
803.87,3.9058,0.051217
803.89,3.9255,0.050835
803.91,3.8466,0.051217
803.94,3.9453,0.05007
803.97,3.8861,0.050452
803.99,3.9453,0.050452
804.01,3.9453,0.04854
804.04,3.9058,0.049687
804.07,3.8861,0.05007
804.09,3.9453,0.047393
804.12,3.965,0.047775
804.14,3.9058,0.04701
804.16,4.0242,0.044333
804.19,3.8664,0.043568
804.22,4.0044,0.040891
804.24,3.9453,0.038597
804.26,3.9847,0.03592
804.29,3.9453,0.034007
804.32,4.0242,0.03133
804.34,3.965,0.029801
804.37,3.9453,0.027888
804.39,4.0044,0.024829
804.41,3.9847,0.022152
804.44,3.9255,0.017945
804.47,4.0636,0.017945
804.49,4.0242,0.01718
804.51,3.965,0.01565
804.54,4.0044,0.016033
804.57,3.9847,0.01565
804.59,4.0439,0.01565
804.62,4.0242,0.01871
804.64,4.0439,0.019475
804.66,4.0044,0.020622
804.69,4.1031,0.023299
804.72,4.0439,0.023682
804.74,4.1425,0.025594
804.76,4.0242,0.028271
804.79,4.1425,0.028271
804.82,4.0044,0.028271
804.84,4.182,0.030183
804.87,3.965,0.029418
804.89,4.182,0.027888
804.91,4.0833,0.027506
804.94,4.1228,0.026359
804.97,4.0242,0.025211
804.99,4.1031,0.025211
805.01,4.0044,0.021769
805.04,4.0833,0.019857
805.07,4.1228,0.018327
805.09,4.0439,0.01718
805.12,4.0636,0.014885
805.14,4.0439,0.014885
805.16,4.0833,0.014121
805.19,4.0833,0.014121
805.22,4.0636,0.014503
805.24,4.1622,0.013738
805.26,4.0636,0.014121
805.29,4.182,0.015268
805.32,4.0242,0.016033
805.34,4.182,0.016033
805.37,4.0833,0.017945
805.39,4.1228,0.019475
805.41,4.1228,0.019475
805.44,4.0439,0.019857
805.47,4.2412,0.020622
805.49,4.1031,0.019475
805.51,4.0439,0.021387
805.54,4.0833,0.01871
805.57,4.1031,0.02024
805.59,3.9847,0.019475
805.62,4.1622,0.01871
805.64,3.9453,0.018327
805.66,4.0833,0.017945
805.69,4.0242,0.016798
805.72,4.1031,0.016415
805.74,4.0242,0.016033
805.76,4.0636,0.014121
805.79,3.9847,0.01565
805.82,4.1031,0.014503
805.84,4.0439,0.014503
805.87,4.0833,0.016033
805.89,4.0044,0.01565
805.91,4.0439,0.014503
805.94,4.0242,0.014885
805.97,4.0242,0.01565
805.99,4.0242,0.014503
806.01,3.9847,0.014503
806.04,4.0242,0.014885
806.07,4.0242,0.014121
806.09,4.0242,0.014503
806.12,3.9847,0.014885
806.14,4.0242,0.014885
806.16,4.0044,0.014503
806.19,4.0044,0.01565
806.22,4.0242,0.015268
806.24,3.965,0.014885
806.26,4.0242,0.015268
806.29,3.965,0.014885
806.32,4.0044,0.013738
806.34,3.9847,0.013356
806.37,4.0044,0.013738
806.39,3.9058,0.013356
806.41,4.0242,0.012973
806.44,3.8466,0.011826
806.47,4.0636,0.012591
806.49,3.965,0.011826
806.51,3.8664,0.0095312
806.54,4.0242,0.011061
806.57,3.9058,0.011061
806.59,4.0044,0.010679
806.62,3.9453,0.0087664
806.64,3.965,0.010679
806.66,3.9847,0.0099137
806.69,3.8861,0.010679
806.72,4.0439,0.010296
806.74,3.9058,0.010296
806.76,3.9847,0.010296
806.79,3.8861,0.0095312
806.82,3.9453,0.010296
806.84,3.9255,0.0091488
806.87,3.9453,0.0087664
806.89,3.9255,0.0083839
806.91,3.8466,0.0083839
806.94,4.0044,0.007619
806.97,3.8664,0.007619
806.99,3.8861,0.0022649
807.01,3.9453,0.0072366
807.04,3.8861,0.0072366
807.07,3.8466,0.007619
807.09,3.9847,0.0080015
807.12,3.8664,0.0072366
807.14,3.9453,0.0080015
807.16,3.8861,0.0072366
807.19,4.0044,0.0068542
807.22,3.8466,0.0072366
807.24,3.9847,0.0068542
807.26,3.8861,0.0057068
807.29,3.9847,0.0034122
807.32,3.8664,0.0060893
807.34,3.965,0.004942
807.37,3.9453,0.0034122
807.39,3.8269,0.0041771
807.41,3.9847,0.0037946
807.44,3.8861,0.0034122
807.47,3.9847,0.0034122
807.49,3.9255,0.0034122
807.51,3.9255,0.0022649
807.54,3.9453,0.0018824
807.57,3.8072,0.0018824
807.59,3.9847,-0.0004122
807.62,3.9255,0.0011176
807.64,3.8269,0.00035268
807.66,4.0044,-0.0004122
807.69,3.8861,-0.00079464
807.72,3.9847,-0.00079464
807.74,3.8664,-0.0015595
807.76,3.9453,-0.0011771
807.79,3.9453,-0.00079464
807.82,3.8861,-0.0011771
807.84,3.9453,-0.0011771
807.87,3.9255,-0.0015595
807.89,3.8861,-0.0015595
807.91,3.8861,-0.001942
807.94,3.9453,-0.0023244
807.97,3.9058,-0.0015595
807.99,3.8269,-0.0015595
808.01,3.9255,-0.0015595
808.04,3.8664,-0.001942
808.07,3.8664,-0.0015595
808.09,3.965,-0.001942
808.12,3.8269,-0.00079464
808.14,3.9453,-0.00079464
808.16,3.8269,-0.0015595
808.19,4.0439,-0.0015595
808.22,3.8072,-2.976e-05
808.24,3.965,-0.0011771
808.26,3.8466,-0.0015595
808.29,3.8664,-0.0011771
808.32,3.8466,-0.0034717
808.34,3.9058,-0.0023244
808.37,3.8466,-0.0027068
808.39,3.9255,-0.0027068
808.41,3.8466,-0.0027068
808.44,3.8861,-0.0023244
808.47,3.8466,-0.0015595
808.49,3.8664,-0.001942
808.51,3.9453,-0.0023244
808.54,3.8269,-0.0023244
808.57,3.8861,-0.0011771
808.59,3.8861,-0.0011771
808.62,3.9058,-2.976e-05
808.64,3.8664,0.0011176
808.66,3.8466,-0.0004122
808.69,3.8861,0.00073512
808.72,3.8466,0.00035268
808.74,3.9058,0.0011176
808.76,3.7874,0.00073512
808.79,3.9255,0.0011176
808.82,3.7874,-2.976e-05
808.84,3.965,0.0015
808.87,3.7677,0.00073512
808.89,3.9058,-2.976e-05
808.91,3.8072,0.0011176
808.94,3.8664,0.00073512
808.97,3.7874,0.00073512
808.99,3.9058,0.00035268
809.01,3.8072,0.0015
809.04,3.8072,-2.976e-05
809.07,3.8269,0.00035268
809.09,3.7874,0.0011176
809.12,3.8269,0.0011176
809.14,3.748,0.0030298
809.16,3.8072,0.0026473
809.19,3.748,0.0030298
809.22,3.7874,0.0041771
809.24,3.7283,0.0053244
809.26,3.8466,0.0060893
809.29,3.7677,0.0064717
809.32,3.7874,0.0087664
809.34,3.7677,0.0083839
809.37,3.7874,0.011061
809.39,3.748,0.011443
809.41,3.7677,0.011061
809.44,3.7283,0.011826
809.47,3.7085,0.012973
809.49,3.7874,0.012208
809.51,3.7283,0.012973
809.54,3.748,0.013738
809.57,3.748,0.011826
809.59,3.6888,0.013356
809.62,3.6494,0.014503
809.64,3.7283,0.013356
809.66,3.6888,0.014503
809.69,3.6494,0.016798
809.72,3.6691,0.016033
809.74,3.748,0.017562
809.76,3.6888,0.019092
809.79,3.7085,0.01871
809.82,3.6691,0.021387
809.84,3.7283,0.021387
809.87,3.6494,0.021769
809.89,3.748,0.022534
809.91,3.6099,0.022917
809.94,3.6691,0.024064
809.97,3.5902,0.024446
809.99,3.7874,0.024829
810.01,3.5902,0.024829
810.04,3.6888,0.025211
810.07,3.7085,0.024446
810.09,3.5902,0.025594
810.12,3.6888,0.025976
810.14,3.5902,0.026359
810.16,3.6494,0.025594
810.19,3.6494,0.025594
810.22,3.6494,0.026741
810.24,3.5902,0.025976
810.26,3.6691,0.026359
810.29,3.6099,0.026359
810.32,3.7283,0.025976
810.34,3.5902,0.025211
810.37,3.6099,0.025211
810.39,3.531,0.025976
810.41,3.8072,0.025594
810.44,3.6296,0.025594
810.47,3.5507,0.025976
810.49,3.6691,0.025976
810.51,3.6691,0.024064
810.54,3.6296,0.025211
810.57,3.6296,0.024064
810.59,3.6099,0.022152
810.62,3.6494,0.021387
810.64,3.6099,0.019857
810.66,3.6296,0.019857
810.69,3.6296,0.01565
810.72,3.5902,0.014885
810.74,3.6099,0.012591
810.76,3.5705,0.0095312
810.79,3.6296,0.0064717
810.82,3.5705,0.004942
810.84,3.5705,0.0022649
810.87,3.5507,-0.0011771
810.89,3.6494,-0.001942
810.91,3.4916,-0.0030893
810.94,3.5113,-0.0034717
810.97,3.4718,-0.0042366
810.99,3.531,-0.0057664
811.01,3.4126,-0.0053839
811.04,3.5507,-0.0053839
811.07,3.4718,-0.0057664
811.09,3.4521,-0.0061488
811.12,3.4916,-0.0061488
811.14,3.4126,-0.0061488
811.16,3.4718,-0.0057664
811.19,3.4324,-0.0072961
811.22,3.4324,-0.0042366
811.24,3.4718,-0.0034717
811.26,3.4521,-0.0015595
811.29,3.3535,0.00035268
811.32,3.531,0.0022649
811.34,3.4126,0.0045595
811.37,3.4718,0.0064717
811.39,3.3732,0.0095312
811.41,3.4126,0.011443
811.44,3.3535,0.014121
811.47,3.3732,0.016798
811.49,3.3337,0.019857
811.51,3.2746,0.021769
811.54,3.314,0.024829
811.57,3.2548,0.028653
811.59,3.314,0.030948
811.62,3.314,0.034772
811.64,3.2943,0.037449
811.66,3.2548,0.042421
811.69,3.314,0.045481
811.72,3.2351,0.048923
811.74,3.2746,0.053129
811.76,3.2746,0.056189
811.79,3.2548,0.063838
811.82,3.2548,0.06728
811.84,3.2154,0.073016
811.87,3.2746,0.077606
811.89,3.2351,0.082577
811.91,3.2154,0.087167
811.94,3.2154,0.093286
811.97,3.2154,0.098257
811.99,3.1957,0.10323
812.01,3.2154,0.11011
812.04,3.1562,0.11432
812.07,3.1759,0.12006
812.09,3.1562,0.12618
812.12,3.1562,0.13191
812.14,3.1562,0.13688
812.16,3.1365,0.14109
812.19,3.1168,0.14568
812.22,3.1562,0.14912
812.24,3.1562,0.15371
812.26,3.097,0.15562
812.29,3.1168,0.15983
812.32,3.0773,0.16327
812.34,3.097,0.1671
812.37,3.0576,0.17054
812.39,3.0576,0.17436
812.41,3.0576,0.1801
812.44,3.1168,0.18392
812.47,2.9984,0.18851
812.49,3.0181,0.19425
812.51,2.9984,0.1996
812.54,3.0379,0.20228
812.57,3.0576,0.20764
812.59,2.9787,0.21031
812.62,2.9984,0.21681
812.64,2.9787,0.22102
812.66,2.9787,0.22523
812.69,2.9589,0.22867
812.72,2.9589,0.23517
812.74,2.9195,0.24014
812.76,2.9392,0.2432
812.79,2.8998,0.24894
812.82,2.88,0.25315
812.84,2.8998,0.25697
812.87,2.8603,0.26118
812.89,2.88,0.26577
812.91,2.88,0.26806
812.94,2.8406,0.27227
812.97,2.8603,0.27571
812.99,2.8406,0.27686
813.01,2.8603,0.28068
813.04,2.8209,0.28298
813.07,2.8011,0.28642
813.09,2.8209,0.28833
813.12,2.7814,0.29139
813.14,2.7814,0.29215
813.16,2.8209,0.29407
813.19,2.8011,0.29713
813.22,2.742,0.29789
813.24,2.7617,0.29942
813.26,2.7617,0.30095
813.29,2.742,0.30172
813.32,2.7222,0.3021
813.34,2.7025,0.30286
813.37,2.7025,0.30325
813.39,2.6433,0.30363
813.41,2.6236,0.30248
813.44,2.6631,0.30325
813.47,2.6631,0.30401
813.49,2.6236,0.30248
813.51,2.6631,0.30325
813.54,2.5644,0.30401
813.57,2.6631,0.30401
813.59,2.6631,0.30325
813.62,2.5644,0.30401
813.64,2.6039,0.30363
813.66,2.5644,0.30325
813.69,2.6236,0.30401
813.72,2.5644,0.30286
813.74,2.5841,0.30401
813.76,2.525,0.30286
813.79,2.5447,0.30363
813.82,2.5052,0.30363
813.84,2.525,0.30401
813.87,2.5447,0.30439
813.89,2.5052,0.30401
813.91,2.525,0.30477
813.94,2.4855,0.30325
813.97,2.5052,0.30401
813.99,2.4658,0.30363
814.01,2.525,0.30363
814.04,2.4461,0.30363
814.07,2.5052,0.30363
814.09,2.4855,0.30363
814.12,2.4263,0.30401
814.14,2.4658,0.30401
814.16,2.4855,0.30325
814.19,2.4658,0.30439
814.22,2.4658,0.30286
814.24,2.4263,0.30325
814.26,2.4855,0.30172
814.29,2.4461,0.30248
814.32,2.4263,0.30325
814.34,2.4461,0.30325
814.37,2.4263,0.30172
814.39,2.4066,0.30248
814.41,2.4066,0.30363
814.44,2.3869,0.30325
814.47,2.4263,0.30363
814.49,2.4066,0.30248
814.51,2.4066,0.30286
814.54,2.4461,0.30325
814.57,2.3672,0.30325
814.59,2.3869,0.30248
814.62,2.3474,0.30248
814.64,2.3672,0.30248
814.66,2.3672,0.30172
814.69,2.3869,0.30286
814.72,2.3672,0.30172
814.74,2.3277,0.30095
814.76,2.3672,0.30133
814.79,2.3474,0.30133
814.82,2.3869,0.30057
814.84,2.308,0.30019
814.87,2.3474,0.30057
814.89,2.3869,0.29866
814.91,2.3277,0.29904
814.94,2.308,0.29866
814.97,2.4263,0.29789
814.99,2.308,0.29751
815.01,2.3277,0.29713
815.04,2.3672,0.29866
815.07,2.3277,0.29483
815.09,2.3672,0.29445
815.12,2.2883,0.2933
815.14,2.2883,0.29292
815.16,2.3277,0.29101
815.19,2.2883,0.29215
815.22,2.3474,0.29062
815.24,2.3277,0.29024
815.26,2.3474,0.28986
815.29,2.308,0.28757
815.32,2.3672,0.28795
815.34,2.2883,0.28642
815.37,2.2883,0.28565
815.39,2.308,0.28221
815.41,2.2488,0.28221
815.44,2.2488,0.27992
815.47,2.2488,0.27839
815.49,2.2488,0.27762
815.51,2.1896,0.27647
815.54,2.2093,0.27456
815.57,2.2685,0.27418
815.59,2.1896,0.27341
815.62,2.2093,0.27112
815.64,2.2488,0.27112
815.66,2.1699,0.26921
815.69,2.2291,0.26883
815.72,2.2291,0.26806
815.74,2.2093,0.26844
815.76,2.2093,0.2673
815.79,2.1502,0.26806
815.82,2.2093,0.2673
815.84,2.2093,0.26653
815.87,2.2291,0.26653
815.89,2.1896,0.26577
815.91,2.1304,0.26538
815.94,2.1699,0.26462
815.97,2.1502,0.26271
815.99,2.1304,0.26003
816.01,2.1107,0.25812
816.04,2.1304,0.25468
816.07,2.1502,0.25047
816.09,2.091,0.24664
816.12,2.0515,0.24091
816.14,2.091,0.23479
816.16,2.091,0.22752
816.19,2.0713,0.21987
816.22,2.091,0.21375
816.24,2.091,0.20725
816.26,2.1107,0.1996
816.29,2.091,0.19501
816.32,2.0713,0.19119
816.34,2.0515,0.18813
816.37,2.091,0.18545
816.39,2.0515,0.18201
816.41,2.0713,0.18086
816.44,2.0318,0.1801
816.47,2.091,0.1778
816.49,2.0121,0.17628
816.51,2.0318,0.17398
816.54,2.0121,0.17169
816.57,1.9924,0.16786
816.59,1.9924,0.16365
816.62,1.9924,0.15754
816.64,1.9726,0.15218
816.66,1.9726,0.14568
816.69,1.9529,0.13841
816.72,1.9529,0.13076
816.74,1.9726,0.12503
816.76,1.9529,0.11891
816.79,1.9726,0.11508
816.82,1.9924,0.10935
816.84,2.0121,0.10399
816.87,1.9924,0.10055
816.89,1.9924,0.095963
816.91,1.9529,0.092138
816.94,1.9924,0.087167
816.97,1.9529,0.085254
816.99,1.9924,0.081048
817.01,1.9529,0.077223
817.04,1.9924,0.074164
817.07,1.9924,0.070722
817.09,1.9332,0.068427
817.12,1.874,0.065367
817.14,1.9529,0.06269
817.16,1.9529,0.059631
817.19,1.9332,0.056189
817.22,1.8937,0.052747
817.24,1.874,0.050835
817.26,1.8345,0.04854
817.29,1.7951,0.046628
817.32,1.7951,0.045481
817.34,1.8148,0.043951
817.37,1.7162,0.042804
817.39,1.7359,0.042039
817.41,1.7162,0.042421
817.44,1.6965,0.041656
817.47,1.6767,0.041656
817.49,1.657,0.040509
817.51,1.6373,0.038979
817.54,1.6176,0.036302
817.57,1.5781,0.036302
817.59,1.5387,0.034772
817.62,1.5387,0.033625
817.64,1.5387,0.032478
817.66,1.4795,0.032095
817.69,1.4795,0.030948
817.72,1.44,0.027506
817.74,1.4597,0.029801
817.76,1.44,0.029801
817.79,1.4006,0.029036
817.82,1.4006,0.029801
817.84,1.3611,0.028653
817.87,1.3217,0.029036
817.89,1.3019,0.028653
817.91,1.3019,0.029036
817.94,1.2822,0.027888
817.97,1.2625,0.027888
817.99,1.2625,0.027123
818.01,1.223,0.026359
818.04,1.223,0.024446
818.07,1.1836,0.024064
818.09,1.1639,0.023682
818.12,1.1639,0.023299
818.14,1.1441,0.022917
818.16,1.1441,0.022534
818.19,1.1244,0.023299
818.22,1.1047,0.022534
818.24,1.0849,0.022534
818.26,1.0652,0.022534
818.29,1.0652,0.022534
818.32,1.006,0.022152
818.34,0.98631,0.022534
818.37,0.98631,0.022917
818.39,0.92714,0.022152
818.41,0.92714,0.023299
818.44,0.92714,0.023299
818.47,0.90741,0.023299
818.49,0.86796,0.023299
818.51,0.86796,0.022917
818.54,0.8285,0.022917
818.57,0.84823,0.022152
818.59,0.80878,0.021387
818.62,0.80878,0.021387
818.64,0.76933,0.021769
818.66,0.76933,0.020622
818.69,0.76933,0.020622
818.72,0.72987,0.019857
818.74,0.7496,0.017945
818.76,0.71015,0.019475
818.79,0.71015,0.019857
818.82,0.67069,0.019857
818.84,0.69042,0.019475
818.87,0.65097,0.019857
818.89,0.65097,0.019475
818.91,0.63124,0.019475
818.94,0.61152,0.019092
818.97,0.59179,0.019092
818.99,0.59179,0.01871
819.01,0.59179,0.01871
819.04,0.57206,0.017562
819.07,0.55234,0.018327
819.09,0.53261,0.018327
819.12,0.53261,0.017945
819.14,0.51288,0.017945
819.16,0.49316,0.017562
819.19,0.47343,0.01871
819.22,0.47343,0.017562
819.24,0.43398,0.017562
819.26,0.4537,0.01718
819.29,0.41425,0.017562
819.32,0.41425,0.017945
819.34,0.39453,0.016798
819.37,0.3748,0.016798
819.39,0.3748,0.016798
819.41,0.35507,0.018327
819.44,0.35507,0.017562
819.47,0.33535,0.017562
819.49,0.33535,0.016798
819.51,0.33535,0.016798
819.54,0.29589,0.016033
819.57,0.31562,0.016798
819.59,0.27617,0.016415
819.62,0.29589,0.016415
819.64,0.25644,0.016415
819.66,0.25644,0.016415
819.69,0.25644,0.016415
819.72,0.23672,0.016798
819.74,0.21699,0.017562
819.76,0.21699,0.016415
819.79,0.19726,0.016798
819.82,0.17754,0.016415
819.84,0.15781,0.016415
819.87,0.17754,0.016415
819.89,0.13808,0.016415
819.91,0.13808,0.016033
819.94,0.098631,0.016415
819.97,0.11836,0.017562
819.99,0.078905,0.016798
820.01,0.078905,0.016798
820.04,0.059179,0.016415
820.07,0.059179,0.016415
820.09,0.019726,0.016033
820.12,0.039453,0.016798
820.14,0,0.016415
820.16,0,0.01718
820.19,0,0.01718
820.22,-0.019726,0.016798
820.24,-0.019726,0.017945
820.26,-0.019726,0.016033
820.29,0,0.01718
820.32,-0.019726,0.016033
820.34,0,0.016798
820.37,0,0.014885
820.39,0.019726,0.016415
820.41,0,0.01565
820.44,0,0.016415
820.47,0.019726,0.016415
820.49,0,0.016415
820.51,0,0.016033
820.54,0,0.016033
820.57,0,0.01565
820.59,0,0.01565
820.62,0,0.016415
820.64,0,0.016033
820.66,0,0.016415
820.69,-0.019726,0.016415
820.72,0,0.016415
820.74,0,0.016033
820.76,0,0.01718
820.79,0.019726,0.01565
820.82,-0.019726,0.016033
820.84,0,0.016415
820.87,0,0.016033
820.89,0,0.016798
820.91,0,0.014885
820.94,0.019726,0.016798
820.97,0,0.016033
820.99,0,0.016798
821.01,0,0.01565
821.04,0,0.016033
821.07,0,0.016033
821.09,0,0.015268
821.12,0,0.01565
821.14,-0.019726,0.016033
821.16,0,0.016798
821.19,0,0.01565
821.22,0,0.016033
821.24,0,0.016415
821.26,0.019726,0.016033
821.29,0,0.015268
821.32,0,0.01565
821.34,0,0.01565
821.37,0,0.016033
821.39,0,0.01565
821.41,0,0.016033
821.44,0,0.01565
821.47,0,0.016033
821.49,0,0.016415
821.51,0,0.01565
821.54,0,0.016033
821.57,0,0.016798
821.59,0,0.016415
821.62,0,0.016033
821.64,0,0.016415
821.66,0,0.016033
821.69,0,0.016033
821.72,0,0.016033
821.74,0,0.016033
821.76,0,0.016415
821.79,0,0.016415
821.82,0,0.016033
821.84,0,0.016033
821.87,-0.019726,0.01565
821.89,0.019726,0.015268
821.91,0,0.016033
821.94,0,0.015268
821.97,0,0.01565
821.99,0,0.016033
822.01,0,0.016415
822.04,0,0.016415
822.07,0,0.016033
822.09,0,0.015268
822.12,0.019726,0.014885
822.14,0.019726,0.01565
822.16,0,0.015268
822.19,0.019726,0.016033
822.22,0.019726,0.016033
822.24,0.019726,0.01565
822.26,0.019726,0.01565
822.29,0.019726,0.015268
822.32,0.019726,0.015268
822.34,0.019726,0.016033
822.37,0.019726,0.016415
822.39,0.019726,0.016033
822.41,0.019726,0.016033
822.44,0.019726,0.016033
822.47,0.019726,0.016033
822.49,0.039453,0.016033
822.51,0.039453,0.016033
822.54,0.039453,0.01565
822.57,0.059179,0.01718
822.59,0.078905,0.01718
822.62,0.098631,0.01718
822.64,0.098631,0.017562
822.66,0.11836,0.016798
822.69,0.11836,0.018327
822.72,0.13808,0.018327
822.74,0.13808,0.01871
822.76,0.15781,0.017945
822.79,0.17754,0.019857
822.82,0.17754,0.019475
822.84,0.19726,0.019857
822.87,0.19726,0.02024
822.89,0.19726,0.020622
822.91,0.21699,0.021387
822.94,0.23672,0.021387
822.97,0.23672,0.022534
822.99,0.25644,0.022534
823.01,0.27617,0.022917
823.04,0.27617,0.022152
823.07,0.27617,0.022917
823.09,0.29589,0.023299
823.12,0.31562,0.023682
823.14,0.29589,0.023299
823.16,0.33535,0.023682
823.19,0.31562,0.022534
823.22,0.35507,0.023299
823.24,0.33535,0.022917
823.26,0.35507,0.024064
823.29,0.35507,0.023299
823.32,0.3748,0.023682
823.34,0.35507,0.022534
823.37,0.3748,0.022534
823.39,0.3748,0.022534
823.41,0.35507,0.022152
823.44,0.39453,0.022534
823.47,0.3748,0.022534
823.49,0.3748,0.022152
823.51,0.39453,0.021769
823.54,0.3748,0.023299
823.57,0.39453,0.021769
823.59,0.3748,0.021387
823.62,0.3748,0.021004
823.64,0.39453,0.021004
823.66,0.3748,0.02024
823.69,0.3748,0.021387
823.72,0.3748,0.019475
823.74,0.3748,0.019475
823.76,0.35507,0.02024
823.79,0.35507,0.019857
823.82,0.33535,0.019857
823.84,0.33535,0.019857
823.87,0.33535,0.019857
823.89,0.31562,0.019475
823.91,0.31562,0.019475
823.94,0.31562,0.019092
823.97,0.31562,0.019475
823.99,0.29589,0.01871
824.01,0.29589,0.019857
824.04,0.27617,0.019857
824.07,0.25644,0.019857
824.09,0.27617,0.019092
824.12,0.23672,0.019092
824.14,0.23672,0.01871
824.16,0.21699,0.01871
824.19,0.21699,0.019475
824.22,0.19726,0.018327
824.24,0.19726,0.019475
824.26,0.15781,0.020622
824.29,0.15781,0.019857
824.32,0.13808,0.017945
824.34,0.13808,0.019475
824.37,0.11836,0.01871
824.39,0.11836,0.019475
824.41,0.098631,0.019092
824.44,0.078905,0.019092
824.47,0.078905,0.019475
824.49,0.059179,0.02024
824.51,0.059179,0.019475
824.54,0.039453,0.019475
824.57,0.039453,0.019857
824.59,0.019726,0.01871
824.62,0,0.019092
824.64,0,0.019475
824.66,0,0.02024
824.69,-0.019726,0.019475
824.72,-0.019726,0.019092
824.74,0,0.019475
824.76,-0.019726,0.019475
824.79,0,0.019092
824.82,0,0.019475
824.84,0,0.019475
824.87,0,0.019475
824.89,0.019726,0.019857
824.91,0,0.019092
824.94,0,0.019092
824.97,0,0.018327
824.99,0.019726,0.019092
825.01,0,0.018327
825.04,0,0.01871
