758.14,-49.166,-37.394
758.34,-48.51,-37.148
758.54,-47.787,-36.984
758.74,-47.064,-36.693
758.94,-46.397,-36.442
759.14,-45.607,-36.23
759.34,-45.065,-35.99
759.54,-44.237,-35.824
759.74,-43.345,-35.652
759.94,-43.002,-35.433
760.14,-42.047,-35.281
760.34,-41.262,-35.088
760.54,-40.839,-34.789
769.35,-13.831,-27.168
769.55,-13.149,-27.061
769.75,-13.265,-26.644
769.95,-12.996,-26.41
770.15,-12.677,-26.072
770.35,-12.557,-25.718
770.55,-12.079,-25.456
770.75,-11.883,-25.129
770.95,-11.464,-24.947
771.15,-11.233,-24.537
771.35,-11.018,-24.277
771.55,-10.523,-23.993
771.75,-10.403,-23.639
771.96,-9.9453,-23.349
772.15,-9.4319,-23.093
772.36,-9.3502,-22.681
772.55,-8.7088,-22.351
772.76,-8.4945,-21.964
772.96,-8.2679,-21.543
773.16,-7.8007,-21.157
773.36,-7.5216,-20.763
773.56,-7.0853,-20.43
773.76,-6.7986,-19.814
773.96,-6.5118,-19.403
774.16,-6.0277,-18.956
774.36,-6.0477,-18.351
774.56,-5.5667,-17.934
774.76,-5.2583,-17.357
774.96,-5.2737,-16.685
775.16,-4.8189,-16.176
775.36,-4.7819,-15.569
775.56,-4.7233,-14.913
775.76,-4.3672,-14.298
775.96,-4.3286,-13.741
776.16,-4.0835,-13.182
776.36,-4.1575,-12.424
776.56,-4.0789,-11.924
776.76,-3.8985,-11.424
776.96,-4.2145,-10.786
777.16,-4.0172,-10.341
777.36,-3.9771,-9.7065
777.56,-4.3024,-8.9944
777.76,-4.1128,-8.5664
777.96,-4.2515,-7.8672
778.16,-4.2392,-7.2566
778.36,-4.2885,-6.55
778.56,-4.4181,-5.9209
778.76,-4.4242,-5.373
778.96,-4.6509,-4.5613
779.16,-4.7079,-3.9488
779.36,-4.6771,-3.3677
779.56,-4.9654,-2.6261
779.76,-4.8359,-2.0228
779.96,-5.0224,-1.2424
780.16,-5.2383,-0.55432
780.36,-5.2583,0.13011
780.56,-5.3246,0.81454
780.76,-5.3755,1.4842
780.97,-5.5466,2.2978
781.16,-5.7162,3.0209
781.37,-5.6792,3.746
781.57,-6.0138,4.6462
781.77,-6.6937,5.3233
781.97,-6.7924,5.9837
782.17,-6.9574,6.9117
782.37,-6.9651,7.5666
782.57,-7.1254,8.4392
782.77,-7.3443,9.2472
782.97,-7.315,9.952
783.17,-7.5201,10.743
783.37,-7.6342,11.336
783.57,-7.7529,12.109
783.77,-7.8778,12.723
783.97,-7.9133,13.214
784.17,-8.0782,13.87
784.37,-8.0844,14.247
784.57,-8.1476,14.725
784.77,-8.2417,15.265
784.97,-8.1676,15.688
785.17,-8.5068,16.033
785.37,-8.6579,16.523
785.57,-8.5685,16.901
785.77,-8.5932,17.352
785.97,-8.3974,17.835
786.17,-8.4775,18.438
786.37,-8.1707,18.938
786.57,-7.9025,19.368
786.77,-7.8254,20.063
786.97,-7.2873,20.473
787.17,-6.9866,21.036
787.37,-6.8171,21.609
790.17,2.3472,24.783
790.37,2.873,24.956
790.57,3.5282,24.949
790.77,4.1773,25.133
790.98,4.6244,25.253
791.17,5.4447,25.356
791.38,5.8332,25.602
791.58,6.4499,25.615
791.78,7.1699,25.705
791.98,7.506,25.899
792.18,8.3047,25.913
792.38,8.983,26.037
792.58,9.4995,26.162
792.78,10.206,26.159
792.98,10.731,26.277
793.18,11.274,26.314
793.38,11.92,26.524
793.58,12.457,26.565
793.78,13.089,26.686
793.98,13.619,26.935
794.18,14.214,27.03
794.38,14.984,27.125
794.58,15.377,27.404
794.78,16.052,27.522
794.98,16.655,27.749
795.18,17.085,27.889
795.38,17.805,27.98
795.58,18.345,28.155
795.78,18.855,28.301
795.98,19.467,28.546
796.18,20.07,28.633
796.38,20.722,28.67
796.58,21.229,28.965
796.78,21.897,28.933
796.98,22.543,29.075
797.18,23.036,29.358
797.38,23.742,29.424
797.58,24.368,29.647
797.78,24.806,29.834
797.98,25.478,29.935
798.18,26.101,30.156
798.38,26.743,30.276
798.58,27.319,30.673
798.78,27.995,30.861
798.98,28.69,31.072
799.18,29.206,31.542
799.38,29.925,31.734
799.58,30.565,32.177
799.78,31.178,32.56
799.99,31.852,32.852
800.18,32.45,33.383
800.38,33.019,33.811
800.59,33.684,34.197
800.79,34.248,34.704
800.99,34.873,35.139
801.19,35.364,35.696
801.39,35.889,36.169
801.59,36.511,36.562
801.79,36.878,37.193
801.99,37.45,37.667
802.19,37.95,38.261
802.39,38.34,38.875
802.59,38.903,39.283
802.79,39.354,39.869
802.99,39.806,40.445
803.19,40.267,41.063
803.39,40.705,41.653
803.59,41.248,42.207
803.79,41.573,42.915
803.99,42.073,43.5
804.19,42.637,44.065
804.39,42.947,44.913
804.59,43.466,45.472
804.79,43.937,46.195
804.99,44.361,46.893
805.19,44.883,47.538
805.39,45.266,48.219
805.59,45.757,48.99
805.79,46.117,49.553
805.99,46.544,50.252
806.19,46.989,50.789
806.39,47.396,51.745
806.59,47.769,52.281
806.79,48.297,52.857
806.99,48.591,53.744
807.19,49.044,54.051
807.39,49.609,54.918
807.59,49.987,55.626
807.79,50.343,56.156
807.99,50.781,56.921
808.19,51.28,57.406
808.39,51.673,58.148
808.59,52.036,58.746
808.79,52.532,59.332
808.99,52.908,60.144
809.19,53.28,60.565
809.39,53.773,61.177
809.59,54.057,62.007
809.79,54.442,62.446
810,54.879,63.238
810.2,55.158,63.935
820.61,54.416,83.138
820.81,54.293,83.062
821.01,54.422,82.885
821.21,54.475,82.66
821.41,54.418,82.728
821.61,54.626,82.592
821.81,54.701,82.618
822.01,54.786,82.681
822.21,54.933,82.599
822.41,54.834,82.64
822.61,54.991,82.741
822.81,55.155,82.88
823.01,55.025,83.027
823.21,54.991,83.075
823.41,54.766,83.151
823.61,54.627,83.094
823.81,54.495,83.132
824.01,54.041,83.252
824.21,54.029,83.073
824.41,53.916,82.972
824.61,53.673,82.871
824.81,53.69,82.629
825.01,53.508,82.413
825.21,53.44,82.216
825.41,50.708,81.022
825.61,50.797,80.924
825.81,51.058,80.911
826.01,51.195,80.939
826.21,53.093,81.343
826.41,51.434,80.583
826.61,51.316,80.671
826.81,51.528,80.537
827.01,51.622,80.529
827.21,51.673,80.624
827.41,51.824,80.548
827.61,51.758,80.459
827.81,51.622,80.474
828.01,51.538,80.612
828.21,51.456,80.541
828.41,51.531,80.629
828.61,51.39,80.882
828.82,51.331,80.751
829.01,51.263,80.871
829.22,51.029,81.042
829.41,50.999,81.005
829.62,50.828,81.064
829.82,51.747,79.364
835.82,48.011,85.365
836.02,48.084,85.232
836.22,48.107,85.206
836.42,47.996,85.274
836.62,48.106,85.213
836.82,48.076,85.21
837.02,48.039,85.221
837.22,48.163,85.058
837.42,48.176,84.992
837.62,48.197,84.9
837.83,48.26,84.843
838.02,48.32,84.743
838.23,48.244,84.843
838.42,48.23,84.935
838.62,48.352,84.715
838.83,48.361,84.736
839.03,48.227,84.867
839.23,48.36,84.76
839.43,48.349,84.728
839.63,48.323,84.737
839.83,48.448,84.706
840.03,48.423,84.682
840.23,48.431,84.667
840.43,48.471,84.667
840.63,48.485,84.54
840.83,48.494,84.571
841.03,48.448,84.638
841.23,48.024,83.256
841.43,48.03,83.271
841.63,47.936,83.4
841.83,48.059,83.345
842.03,48.028,83.337
842.23,48.041,83.354
842.43,48.144,83.391
842.63,48.065,83.376
842.83,48.093,83.441
843.03,48.072,83.553
843.23,48.101,83.465
843.43,48.141,83.579
843.63,47.979,83.651
843.83,48.147,83.525
844.03,48.133,83.658
844.23,48.452,84.747
844.43,48.062,83.607
844.63,48.001,83.623
844.83,47.9,83.621
845.03,47.951,83.647
845.23,47.921,83.662
845.43,47.902,83.701
845.63,47.907,83.797
845.83,47.927,83.69
846.03,47.948,83.708
846.23,47.816,83.845
846.43,47.947,83.695
846.63,47.916,83.817
846.83,47.769,83.863
847.03,47.899,83.784
847.23,47.867,83.791
847.43,47.785,83.811
847.63,47.802,83.889
847.84,47.789,83.826
848.03,47.776,83.795
848.24,47.736,83.915
848.43,47.819,83.776
848.63,47.833,83.856
848.84,47.666,83.957
849.04,47.766,83.885
849.24,47.774,83.931
849.44,47.646,83.972
849.64,47.746,83.939
849.84,47.706,83.99
850.04,47.652,83.994
850.24,47.654,84.09
850.44,47.655,84.031
850.64,47.637,84.072
850.84,47.598,84.156
851.04,47.685,84.024
851.24,47.703,84.099
851.44,47.534,84.236
851.64,47.651,84.092
851.84,47.635,84.215
852.04,47.537,84.195
852.24,47.603,84.234
852.44,47.595,84.225
852.64,47.535,84.226
852.84,47.532,84.286
853.04,47.574,84.232
853.24,47.554,84.267
853.44,47.507,84.361
853.64,47.606,84.188
853.84,47.534,84.343
854.04,47.418,84.442
854.24,47.5,84.359
854.44,47.506,84.405
854.64,47.461,84.415
854.84,47.46,84.393
855.04,47.433,84.398
855.24,47.444,84.415
855.44,47.355,84.47
855.64,47.387,84.381
855.84,47.364,84.405
856.04,47.27,84.487
856.24,47.384,84.332
856.44,47.312,84.45
856.64,47.193,84.553
856.85,47.194,84.577
857.04,47.147,84.662
857.25,47.083,84.734
857.45,51.428,77.766
864.65,47.134,100.43
864.85,46.986,100.91
865.05,47.094,101.22
865.25,46.897,101.77
865.45,46.855,102.02
865.65,42.979,100.98
865.85,42.862,101.37
866.05,42.939,101.55
866.25,42.859,102.01
866.45,42.584,102.36
866.65,42.658,102.54
866.86,42.574,102.84
867.05,42.484,102.97
867.25,42.329,103.29
867.46,42.207,103.52
867.65,42.17,103.67
867.86,42.082,104.01
868.06,41.917,104.13
868.26,41.838,104.43
868.46,41.653,104.74
868.66,41.558,104.86
868.86,41.493,105.15
869.06,41.246,105.28
869.26,41.22,105.4
869.46,41.117,105.64
869.66,41.086,105.71
869.86,40.825,105.94
870.06,40.485,106.12
870.26,40.432,106.22
870.46,40.298,106.45
870.66,40.215,106.37
870.86,40.181,106.58
871.06,40.064,106.74
871.26,40.013,106.68
871.46,39.965,106.85
871.66,39.879,106.95
871.86,39.755,107.1
872.06,39.6,107.32
872.26,39.532,107.4
872.46,39.347,107.61
872.66,39.226,107.72
872.86,39.248,107.78
873.06,39.052,108.05
873.26,38.932,107.98
873.46,38.889,108.25
873.66,38.758,108.32
873.86,38.688,108.22
874.06,38.574,108.44
874.26,38.403,108.55
874.46,38.286,108.67
874.66,38.042,108.91
874.86,37.967,109.02
875.06,37.682,109.33
875.26,37.543,109.38
875.46,37.45,109.56
875.66,37.193,109.83
875.86,37.1,109.83
876.06,36.951,110.02
876.26,36.786,110.16
876.46,36.777,110.14
876.66,36.616,110.29
876.87,36.505,110.36
877.07,36.343,110.56
877.27,36.149,110.67
877.47,36.069,110.77
877.67,35.85,111.1
877.87,35.739,111.17
878.07,35.65,111.51
878.27,35.383,111.91
878.47,35.324,112.11
878.67,35.122,112.66
878.87,35.061,112.99
879.07,35.096,113.37
879.27,34.96,113.77
879.47,34.971,114
879.67,34.948,114.42
879.87,34.871,114.6
880.07,34.996,114.72
880.27,34.933,115.04
880.47,34.916,115.08
880.67,35,115.39
880.87,34.965,115.74
881.07,35.079,115.89
881.27,35.145,116.33
881.47,35.247,116.57
881.67,35.491,116.88
881.87,35.482,117.32
882.07,35.646,117.72
882.27,35.807,118.23
882.47,35.862,118.57
882.67,36.021,118.92
882.87,36.047,119.5
883.07,36.095,119.78
883.27,36.155,120.37
883.47,36.157,120.88
883.67,36.228,121.23
883.87,36.177,121.73
884.07,36.195,122.21
884.27,36.279,122.67
884.47,36.165,123.11
884.67,36.2,123.53
884.87,36.177,124.1
885.07,36.063,124.47
885.27,36.143,124.85
885.47,36.012,125.44
885.67,35.949,125.74
885.88,35.841,126.25
886.08,35.767,126.79
886.27,35.778,127.13
886.48,35.634,127.68
886.67,35.588,128.16
886.88,35.506,128.72
887.08,35.31,129.21
887.28,35.283,129.66
887.48,35.165,130.34
887.68,34.982,130.71
887.88,34.876,131.21
888.08,34.687,131.83
888.28,34.541,132.13
888.48,34.375,132.7
888.68,34.131,133.56
888.88,34.058,133.93
889.08,33.81,134.49
889.28,33.676,134.94
889.48,38.086,136.21
899.89,25.179,148.66
900.09,25.264,148.12
900.29,25.275,147.81
900.49,25.013,147.48
900.69,25.283,147.02
900.89,25.138,146.75
901.09,25.064,146.42
901.29,25.369,146.05
901.49,25.323,145.84
901.69,25.324,145.63
901.89,25.36,145.38
902.09,25.384,145.24
902.29,25.494,144.98
902.49,25.29,144.69
902.69,25.44,144.23
902.89,25.434,143.83
903.09,25.158,143.55
908.3,15.183,128.59
908.5,15.102,128.1
908.7,15.033,127.93
908.9,14.899,127.54
909.1,14.877,127.23
909.3,14.768,126.88
909.5,14.722,126.33
909.7,14.664,126
909.9,14.549,125.28
910.1,14.481,124.76
910.3,14.426,124.44
910.5,14.35,123.68
910.7,14.25,123.31
910.9,14.131,122.63
911.1,14.136,122.03
911.3,13.948,121.6
911.5,13.887,120.99
911.7,13.741,120.4
911.9,13.601,119.85
912.1,13.618,119.22
912.3,16.758,121.97
912.5,16.803,121.29
912.7,16.845,120.88
912.9,16.609,120.24
913.1,16.55,119.48
913.3,16.347,118.84
913.5,16.189,118.06
913.7,16.195,117.37
913.9,15.927,116.84
914.1,15.839,116.2
914.3,15.71,115.65
914.5,15.599,114.95
914.7,15.614,114.34
914.9,15.351,113.86
915.11,15.355,113.3
915.3,15.312,112.83
915.5,15.065,112.33
915.71,15.096,111.74
915.91,14.982,111.33
916.11,14.873,110.78
916.31,14.942,110.36
916.51,14.805,109.95
916.71,14.789,109.49
916.91,14.762,109.12
917.11,14.763,108.71
917.31,14.839,108.37
917.51,14.703,108.13
917.71,14.816,107.73
917.91,14.849,107.46
918.11,14.726,107.02
918.31,14.888,106.64
918.51,14.947,106.39
918.71,14.914,106.05
918.91,14.968,105.83
919.11,14.967,105.57
919.31,14.996,105.2
919.51,15.002,105
919.71,15.102,104.61
919.91,15.186,104.29
920.11,15.084,104.11
920.31,15.233,103.8
920.51,15.281,103.69
920.71,15.223,103.54
920.91,15.344,103.34
921.11,15.363,103.26
921.31,15.423,103.04
921.51,15.542,102.9
921.71,15.559,102.71
921.91,15.696,102.43
922.11,15.771,102.26
922.31,15.815,101.8
922.51,15.87,101.57
922.71,15.856,101.29
922.91,15.904,101
923.11,15.973,100.73
923.31,15.972,100.36
923.51,16.01,100.09
923.71,16.021,99.836
923.91,16.023,99.465
924.12,16.075,99.114
924.32,16.134,98.743
924.51,16.197,98.387
924.72,16.14,98.07
924.92,16.323,97.511
925.12,16.354,97.096
925.32,16.342,96.681
925.52,16.436,96.142
925.72,16.507,95.666
925.92,16.586,95.072
926.12,16.633,94.535
926.32,16.653,94
926.52,16.786,93.428
926.72,16.806,92.847
926.92,16.877,92.239
927.12,17.01,91.735
927.32,16.88,91.314
927.52,17.056,90.753
927.72,17.084,90.322
927.92,17.073,89.837
928.12,17.165,89.335
928.32,17.222,88.853
928.52,17.312,88.278
928.72,17.296,87.842
928.92,17.417,87.274
929.12,17.605,86.787
929.32,17.72,86.204
929.52,17.911,85.627
929.72,18.123,85.169
929.92,18.17,84.678
930.12,18.456,84.097
930.32,18.644,83.603
930.52,18.79,83.048
930.72,19.071,82.472
930.92,19.262,82.018
931.12,19.496,81.443
931.32,19.794,80.959
931.52,19.993,80.373
931.72,20.293,79.852
931.92,20.512,79.341
932.12,20.836,78.703
932.32,21.101,78.258
932.52,21.285,77.735
932.72,21.675,77.115
932.92,21.849,76.707
933.12,22.147,76.043
933.32,22.52,75.476
933.52,22.692,74.98
933.72,22.964,74.371
933.92,23.248,73.827
934.12,23.422,73.126
934.33,23.667,72.528
934.52,23.86,71.96
934.73,24.12,71.22
934.93,24.29,70.617
935.13,24.469,69.955
935.33,24.74,69.139
935.53,25.115,68.78
935.73,25.182,67.826
935.93,25.514,67.202
936.13,25.821,66.752
945.74,25.668,38.56
945.94,24.879,38.17
946.14,24.723,37.722
946.34,24.17,37.285
946.54,23.938,36.755
946.74,23.84,36.244
946.94,23.559,35.756
947.14,23.565,35.208
947.34,23.221,34.9
947.54,23.124,34.416
947.74,23.18,33.99
947.94,22.762,33.667
948.14,22.75,33.204
948.34,22.72,32.892
948.54,22.4,32.649
948.74,22.376,32.354
948.94,22.193,32.053
949.14,22.1,31.653
949.34,21.997,31.488
949.54,21.798,31.326
949.74,21.808,31.035
949.94,21.587,31.009
950.14,22.33,30.87
950.34,22.602,30.76
950.54,22.535,30.815
950.74,22.566,30.725
950.94,22.483,30.763
951.14,22.322,30.819
951.34,22.358,30.793
951.54,22.292,30.848
951.74,22.239,30.699
951.94,22.235,30.826
952.14,22.142,30.834
952.34,22.332,30.721
952.54,21.996,30.795
952.74,22.028,30.691
952.95,21.999,30.577
953.14,21.888,30.62
953.35,21.966,30.454
953.54,21.966,30.457
953.75,21.911,30.382
953.95,22.04,30.236
954.15,22.023,30.192
954.35,22.079,29.961
954.55,22.003,30.002
954.75,22.011,29.876
954.95,22.019,29.725
955.15,21.123,30.337
955.35,21.104,30.262
955.55,21.112,30.249
955.75,21.126,30.269
955.95,21.262,30.197
956.15,21.343,30.236
956.35,21.363,30.247
956.55,21.515,30.265
956.75,22.215,29.799
956.95,22.316,29.793
957.15,22.318,29.891
957.35,22.412,29.874
957.55,22.491,29.671
957.75,22.458,29.697
957.95,22.605,29.467
958.15,22.606,29.317
958.35,22.563,29.258
958.55,22.651,29.051
958.75,22.676,28.825
958.95,22.699,28.563
959.15,22.774,28.52
959.35,22.702,28.404
959.55,22.731,28.31
959.75,22.685,28.369
959.95,22.674,28.315
960.15,22.734,28.229
960.35,22.588,28.319
960.55,22.706,28.21
960.75,22.618,28.262
960.95,22.566,28.26
961.15,22.694,28.168
961.35,22.626,28.195
961.55,22.646,28.059
961.75,22.637,28.136
961.96,22.541,28.166
962.15,22.683,28.002
962.36,22.603,28.055
962.55,22.645,27.932
962.75,22.691,27.93
962.96,22.524,27.963
963.16,22.58,27.858
963.36,22.494,27.93
963.56,22.401,27.893
963.76,22.472,27.797
963.96,22.356,27.681
964.16,22.341,27.509
964.36,22.153,27.515
964.56,21.972,27.428
964.76,21.946,27.214
964.96,21.652,27.264
965.16,21.471,26.978
965.36,21.303,26.882
965.56,20.886,26.904
965.76,20.708,26.712
965.96,20.469,26.67
966.16,20.129,26.465
966.36,19.964,26.375
966.56,19.7,26.24
966.76,19.412,26.089
966.96,19.017,26.186
967.16,18.585,26.157
967.36,18.343,25.952
967.56,17.814,26.013
967.76,17.392,25.869
967.96,16.999,25.904
968.16,16.447,25.847
968.36,16.057,25.72
968.56,15.531,25.768
968.76,14.923,25.672
968.96,14.402,25.699
969.16,13.809,25.733
969.36,13.224,25.559
969.56,12.526,25.686
969.76,11.899,25.646
969.96,11.373,25.437
970.16,10.622,25.546
970.36,10.076,25.408
970.56,9.4255,25.397
970.76,8.6839,25.297
970.96,8.1227,25.163
971.16,7.4906,25.104
971.36,6.8477,24.893
971.56,6.1971,24.795
971.76,5.5233,24.751
971.97,4.9112,24.554
972.16,4.182,24.484
972.37,3.5329,24.257
972.57,3.0102,24.008
972.76,2.2624,24.024
972.97,1.655,23.692
973.17,1.0352,23.515
973.37,0.32752,23.366
973.57,-0.24293,23.063
973.77,-0.93673,22.88
973.97,-1.5827,22.593
974.17,-2.2519,22.486
974.37,-2.8809,22.233
974.57,-3.3851,21.831
974.77,-4.0927,21.628
974.97,-4.62,21.235
975.17,-4.7912,20.198
977.77,-9.213,16.075
977.97,-9.7696,15.82
978.17,-9.731,15.326
978.37,-10.163,14.951
978.57,-10.585,14.649
978.77,-10.744,14.289
978.97,-11.071,13.878
979.17,-11.321,13.481
979.37,-11.903,13.238
979.57,-12.261,12.754
979.77,-12.329,12.363
979.97,-13.077,12.002
981.58,-15.875,8.489
981.77,-16.066,7.9614
981.98,-16.313,7.8784
982.18,-16.521,7.478
982.38,-16.896,6.8342
982.58,-17.374,6.5538
982.78,-17.728,5.9634
982.98,-18,5.5687
983.18,-18.436,5.1609
983.38,-18.849,4.6186
983.58,-19.329,4.1352
983.78,-19.777,3.5726
983.98,-20.215,3.1648
984.18,-20.678,2.676
984.38,-21.043,2.0377
984.58,-21.45,1.7978
984.78,-21.891,1.1706
984.98,-22.697,0.15225
985.18,-23.659,-0.3846
985.38,-23.871,-0.8827
985.58,-24.29,-1.4159
985.78,-24.868,-1.9287
985.98,-25.254,-2.4287
986.18,-25.702,-2.9102
986.38,-26.137,-3.4655
986.58,-26.718,-3.8732
986.78,-27.073,-4.4248
986.98,-27.44,-5.0077
987.18,-28.146,-5.2937
987.38,-28.488,-5.718
987.58,-28.766,-6.1976
987.78,-29.418,-6.6312
987.98,-29.674,-7.2621
988.18,-30.141,-7.7565
988.58,-31.172,-8.6439
988.78,-31.734,-9.1346
988.98,-32.003,-9.6954
989.18,-32.748,-10.002
989.38,-33.08,-10.555
989.58,-33.443,-11.044
989.78,-34.128,-11.359
989.98,-34.484,-11.87
990.18,-34.954,-12.393
990.38,-35.61,-12.786
990.58,-35.983,-13.348
990.78,-36.612,-13.809
996.99,-54.779,-28.472
997.19,-55.121,-29.21
997.39,-55.449,-29.734
997.59,-56.225,-30.143
997.79,-56.55,-30.706
997.99,-57.154,-31.169
998.19,-57.659,-31.658
998.39,-58.106,-32.045
998.59,-58.742,-32.58
998.79,-59.26,-33.09
998.99,-59.885,-33.468
999.19,-60.372,-34.097
999.39,-60.785,-34.671
999.59,-61.613,-34.999
999.79,-62.022,-35.584
1000,-62.529,-36.062
1000.2,-62.737,-36.503
1000.4,-62.935,-37.159
1000.6,-63.687,-37.637
1000.8,-64.194,-38.205
1001,-64.624,-38.657
1001.2,-65.263,-39.17
1001.4,-65.811,-39.733
1001.6,-66.336,-40.1
1001.8,-66.946,-40.724
1002,-67.384,-41.236
1002.2,-68.078,-41.589
1002.4,-68.591,-42.131
1002.6,-69.191,-42.53
1002.8,-69.834,-42.95
1003,-70.346,-43.454
1003.2,-70.947,-43.906
1003.4,-71.578,-44.35
1003.6,-72.116,-44.738
1003.8,-72.247,-46.476
1024,-135.78,-79.978
1024.2,-136.13,-79.876
1024.6,-137.26,-79.061
1024.8,-137.93,-79.127
1025,-138.5,-79.044
1025.2,-138.83,-79.16
1025.4,-139.34,-79.107
1025.6,-139.66,-79.057
1025.8,-140.41,-78.869
1026,-140.82,-78.784
1026.2,-141.3,-78.714
1026.4,-141.96,-78.5
1026.6,-142.23,-78.48
1026.8,-142.81,-78.161
1027,-143.58,-77.873
1027.2,-144.05,-77.662
1027.4,-144.62,-77.412
1027.6,-145.09,-77.292
1027.8,-145.62,-76.95
1028,-146.28,-76.766
1028.2,-146.63,-76.48
1028.4,-147.37,-75.967
1028.6,-147.78,-75.641
1028.8,-148.04,-75.2
1029,-148.83,-74.63
1029.2,-149.05,-74.262
1029.4,-149.44,-73.661
1029.6,-150.02,-73.056
1029.8,-150.15,-72.578
1030,-150.66,-71.991
1030.2,-150.99,-71.503
1030.4,-151.19,-70.934
1030.6,-151.49,-70.335
1030.8,-151.56,-69.822
1031,-151.99,-69.119
1031.2,-152.12,-68.658
1031.4,-152.16,-68.084
1031.6,-152.69,-67.398
1031.8,-152.68,-66.915
1032,-153.02,-66.282
1032.2,-153.37,-65.658
1032.4,-153.4,-65.108
1032.6,-153.67,-64.52
1032.8,-153.72,-64.009
1033,-153.97,-63.315
1033.2,-154.22,-62.745
1033.4,-154.24,-62.201
1033.6,-154.66,-61.465
1033.8,-154.76,-61.026
1034,-154.7,-60.386
1034.2,-153.68,-59.535
1034.4,-153.67,-59.022
1034.6,-153.75,-58.29
1034.8,-153.96,-57.711
1035,-153.95,-57.104
1035.2,-154.1,-56.462
1035.4,-154.24,-55.956
1035.6,-154.4,-55.235
1035.8,-154.59,-54.705
1036,-154.63,-54.222
1036.2,-154.82,-53.552
1036.4,-154.86,-53.169
1036.6,-154.87,-52.608
1036.8,-155.13,-51.962
1037,-155.08,-51.538
1037.2,-155.13,-50.853
1037.4,-155.73,-50.656
1037.6,-155.77,-50.092
1037.8,-155.81,-49.485
1038,-155.82,-48.94
1038.2,-155.92,-48.186
1038.4,-155.94,-47.618
1038.6,-155.81,-47.064
1038.8,-155.98,-46.269
1039,-155.95,-45.762
1039.2,-155.87,-45.044
1039.4,-155.98,-44.267
1039.6,-155.88,-43.707
1039.8,-155.82,-42.913
1040,-151.64,-41.591
1050,-155.13,-11.983
1054.5,-156.97,2.2886
1054.9,-160.69,3.0523
1055.1,-160.89,4.3603
1055.3,-160.72,5.0835
1055.5,-160.69,5.7421
1055.7,-160.58,6.4892
1055.9,-160.4,7.3139
1056.1,-160.36,8.0315
1056.3,-160.18,8.8358
1056.5,-160.08,9.6494
1056.7,-160,10.343
1056.9,-159.86,11.219
1057.1,-159.59,12.572
1057.3,-155.77,12.799
1063.9,-158.77,39.253
1064.1,-159.18,40.083
1064.3,-159.44,40.879
1064.5,-159.31,41.563
1064.7,-159.69,42.426
1064.9,-159.91,43.233
1065.1,-160.05,44.122
1065.3,-160.22,44.967
1065.5,-160.24,45.917
1065.7,-160.66,46.865
1065.9,-160.77,47.675
1066.1,-160.77,48.636
1066.3,-161.26,49.63
1066.5,-161.14,50.422
1066.7,-161.42,51.403
1066.9,-161.75,52.25
1067.1,-161.61,53.056
1067.3,-161.89,54.049
1067.5,-161.99,54.864
1067.7,-162.22,55.829
1067.9,-162.3,56.56
1068.1,-162.27,57.469
1068.3,-162.69,58.406
1068.5,-162.69,59.115
1068.7,-162.67,60.076
1068.9,-163.03,60.991
1069.1,-162.9,61.697
1069.3,-163.11,62.672
1069.5,-163.21,63.531
1069.7,-163.05,64.249
1069.9,-163.28,65.162
1070.1,-163.34,65.944
1070.3,-163.53,66.811
1076.3,-161.79,89.993
1076.5,-161.31,90.567
1076.7,-160.76,91.084
1076.9,-160.22,91.49
1077.1,-159.77,91.89
1077.3,-159.18,92.25
1077.5,-158.72,92.508
1077.7,-158.12,92.818
1077.9,-157.6,93.043
1078.1,-157.26,93.253
1078.3,-156.6,93.392
1078.5,-155.95,93.589
1078.7,-155.67,93.742
1078.9,-155.03,93.81
1079.1,-154.65,93.963
1079.3,-154.24,94.067
1079.5,-153.6,94.122
1079.7,-153.26,94.152
1079.9,-152.68,94.187
1080.1,-152.35,94.273
1080.3,-151.83,94.229
1080.5,-151.27,94.224
1080.7,-151.01,94.316
1080.9,-150.39,94.22
1081.1,-149.96,94.362
1081.3,-149.79,94.462
1081.5,-149.27,94.474
1081.7,-149.03,94.561
1081.9,-148.62,94.552
1082.1,-148.22,94.593
1082.3,-147.97,94.613
1082.5,-147.5,94.534
1082.7,-147.23,94.421
1082.9,-146.77,94.187
1083.1,-146.29,94.035
1083.3,-146.14,93.915
1083.5,-145.6,93.609
1083.7,-145.27,93.432
1083.9,-145.04,93.119
1084.1,-144.56,92.779
1084.3,-144.33,92.558
1084.5,-144.01,92.181
1084.7,-143.73,91.977
1084.9,-143.56,91.711
1085.1,-143.28,91.423
1085.3,-143.23,91.165
1085.5,-142.8,90.75
1085.7,-142.54,90.532
1085.9,-142.59,90.231
1086.1,-142.23,89.781
1086.3,-142.06,89.473
1086.5,-142,89.003
1086.7,-141.71,88.519
1086.9,-141.5,88.106
1087.1,-141.34,87.531
1087.3,-141.26,87.097
1087.5,-141.07,86.525
1087.7,-140.88,85.986
1087.9,-140.79,85.538
1088.1,-140.48,84.898
1088.3,-140.3,84.452
1088.5,-140.31,83.979
1088.7,-139.99,83.319
1088.9,-139.83,82.828
1089.1,-141.37,82.138
1089.3,-141.21,81.522
1089.5,-141.12,81.016
1089.7,-140.99,80.478
1089.9,-140.95,79.989
1090.1,-140.76,79.415
1090.3,-140.61,78.913
1090.5,-140.67,78.423
1090.7,-140.38,77.779
1090.9,-140.32,77.334
